0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,24
0,0,2,2,1,0,0,0,4,0,0,0,4,0,0,74
0,0,0,2,0,0,0,1,1,0,0,0,3,0,0,37
0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,42
0,0,0,16,0,0,0,0,0,0,0,2,12,0,0,72
0,0,0,1,0,0,0,10,14,0,0,0,1,0,0,42
0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22
0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,42
0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,34
0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,16
0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,14
0,0,0,0,2,0,0,3,3,0,0,0,9,0,0,51
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46
0,0,0,2,0,0,0,0,1,0,0,0,7,0,0,40
0,0,0,11,0,0,0,0,2,0,0,0,15,0,0,69
0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,20
0,0,4,20,0,0,0,0,1,0,0,0,14,0,0,35
0,0,1,4,0,0,0,1,3,0,0,0,6,0,0,65
0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,60
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16
0,0,7,1,0,0,0,0,3,0,0,0,0,0,0,29
0,0,0,5,0,0,0,0,0,0,0,0,11,0,1,32
0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,22
0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,39
0,0,1,7,0,0,0,0,1,0,0,0,2,0,0,8
0,0,4,13,0,0,0,0,0,0,0,0,21,0,0,31
0,0,4,9,2,0,0,3,9,0,0,3,5,0,0,50
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,34
0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,9
0,0,4,7,0,0,0,0,0,0,0,0,7,0,0,57
0,0,2,5,0,0,0,0,0,0,0,0,9,0,0,77
0,0,2,1,0,0,0,0,0,0,0,0,13,0,0,51
0,0,0,10,0,0,0,0,1,0,0,0,22,0,0,47
0,0,6,5,0,0,0,0,1,0,0,0,4,0,0,31
0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,31
0,0,2,2,0,0,0,0,2,0,0,0,3,0,0,23
0,0,3,2,0,0,0,0,2,0,0,1,5,1,0,28
0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,25
0,0,2,4,0,0,0,0,0,0,0,0,3,0,0,38
0,0,3,8,0,0,0,0,2,0,0,0,10,1,0,44
0,0,2,1,0,0,0,0,2,0,0,0,8,0,0,42
0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,25
0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,22
0,1,1,3,0,0,0,0,0,0,0,0,4,0,0,38
0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,29
0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,39
0,0,3,7,0,0,0,0,0,0,0,0,7,0,0,40
0,0,2,5,0,0,0,0,0,0,0,0,10,0,0,43
0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,22
0,0,7,0,4,35,0,0,4,0,28,0,0,0,0,38
0,0,2,0,0,0,0,0,1,0,0,0,3,0,2,25
0,0,1,3,0,0,0,0,0,0,0,0,7,0,0,16
0,0,6,6,0,0,0,0,0,0,0,0,6,0,0,38
0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,42
0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,25
0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,18
0,0,7,4,0,0,0,0,1,0,0,0,16,0,0,50
0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,12
0,0,1,3,0,0,0,0,2,0,0,0,9,0,0,22
0,0,1,3,0,0,0,0,3,0,0,0,15,0,0,74
0,0,2,11,0,0,0,0,1,0,0,0,18,0,1,75
0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,28
0,0,6,6,1,0,0,5,4,0,0,0,12,0,0,114
0,0,3,5,0,0,0,0,1,0,0,0,12,0,0,47
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13
0,0,1,2,1,0,0,0,6,0,0,0,4,0,0,31
0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,43
0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,26
0,0,1,2,0,0,0,0,0,0,0,0,11,0,0,30
