0,0,9,6,1,0,0,0,1,0,0,0,22,0,1,58
0,0,9,4,0,0,0,0,0,0,0,0,7,0,0,19
0,0,0,5,0,0,0,0,2,0,0,0,5,0,0,28
0,0,1,2,0,0,0,0,0,0,0,0,13,0,0,22
0,2,6,1,1,0,0,1,1,0,0,0,2,3,0,25
0,0,1,6,0,0,0,0,2,0,0,0,8,0,0,30
0,0,5,11,0,0,0,0,0,0,0,0,6,1,2,37
0,1,8,6,0,0,0,0,1,0,0,0,15,5,2,47
0,0,5,12,0,0,0,0,1,0,0,0,15,3,0,38
0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,26
0,0,1,4,0,0,0,0,0,0,0,0,8,1,1,36
0,0,1,2,0,0,0,0,1,0,0,0,7,0,0,30
0,0,0,2,0,0,0,0,1,0,0,0,4,1,0,20
0,1,4,8,0,0,0,0,2,0,0,0,22,2,0,83
0,0,2,3,5,0,1,2,3,0,0,1,4,0,0,19
0,0,10,10,0,0,0,0,0,0,0,0,9,0,0,39
0,1,2,2,0,0,0,0,3,0,0,0,5,1,1,21
0,23,7,0,19,33,0,0,8,0,29,1,0,1,1,33
0,2,8,4,0,0,0,0,0,0,0,0,10,0,0,23
0,0,4,2,0,0,0,0,2,0,0,0,5,0,0,17
0,0,8,2,0,0,0,0,0,0,0,0,5,1,0,39
0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,25
0,0,4,2,0,0,0,0,0,0,0,0,5,0,0,41
0,0,5,1,0,0,0,0,0,0,0,0,4,0,0,26
0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,26
0,0,1,2,0,0,0,0,2,0,0,0,7,0,0,17
0,0,12,8,0,0,0,0,4,0,0,0,19,0,0,46
0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,13
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26
0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,19
0,0,1,2,7,0,3,2,22,0,1,0,3,1,0,71
0,0,7,1,0,0,0,0,1,0,0,0,13,0,0,19
0,0,1,2,1,0,0,0,1,0,0,0,13,0,0,22
0,0,7,7,0,0,0,1,0,0,0,0,12,1,0,72
0,0,2,4,0,0,0,0,0,0,0,0,4,0,0,25
0,1,11,21,0,0,0,1,1,0,0,0,27,2,4,96
0,3,7,14,7,0,0,0,4,0,0,0,19,3,1,42
0,0,4,5,4,0,0,2,3,0,0,0,6,0,0,27
0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,21
0,0,4,2,0,0,0,0,0,0,0,0,10,1,0,30
0,0,0,2,0,0,0,0,2,0,0,0,7,0,0,29
0,0,3,5,0,0,0,0,0,0,0,0,12,0,0,64
0,0,1,1,0,0,0,0,1,0,0,0,4,0,0,16
0,0,3,12,0,0,0,0,1,0,0,0,17,0,0,40
0,1,3,12,0,0,0,0,2,0,0,0,11,0,0,28
0,0,1,4,0,0,0,0,0,0,0,0,13,0,0,31
0,0,5,7,0,0,0,0,0,0,0,0,19,2,0,44
0,1,9,19,0,0,0,0,0,0,0,0,34,1,1,75
0,1,5,9,3,0,0,0,1,0,0,1,8,1,0,82
0,0,1,1,0,0,0,0,2,0,0,0,4,0,0,43
0,2,4,0,0,0,0,0,0,0,0,0,5,1,3,41
0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,24
0,0,0,9,0,0,0,0,1,0,0,0,5,0,0,17
0,0,3,3,4,0,0,0,0,0,0,0,6,0,0,6
