0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,64
0,0,5,10,0,0,0,0,1,0,0,0,15,0,0,43
0,0,0,7,0,0,0,0,2,0,0,0,8,0,0,33
0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,34
0,0,6,15,0,0,0,0,0,0,0,0,28,1,1,39
0,3,4,11,0,0,0,0,0,0,0,0,30,0,1,77
0,0,1,8,0,0,0,2,2,0,0,0,9,0,0,85
0,0,4,0,0,0,0,0,2,0,0,0,4,0,0,42
0,0,2,2,0,0,0,0,0,0,0,0,10,0,0,38
0,0,1,4,0,0,0,0,0,0,0,0,10,0,0,25
0,0,0,6,0,0,0,0,1,0,0,0,7,0,1,14
0,0,11,7,0,0,0,0,2,0,0,0,12,0,1,24
0,0,2,7,2,0,0,0,0,0,0,0,5,0,1,7
0,0,1,3,0,0,0,0,1,0,0,0,5,1,0,15
0,1,3,10,0,0,0,0,1,0,0,0,15,2,1,60
0,0,3,1,5,0,0,0,6,0,2,1,2,4,0,27
0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,26
0,0,0,10,0,0,0,0,0,0,0,0,11,0,0,33
0,0,1,4,1,0,0,0,0,0,0,0,13,3,0,34
0,1,0,5,0,0,0,0,0,0,0,0,7,0,0,14
0,0,0,0,1,0,0,0,4,0,0,0,6,0,0,27
0,1,3,1,1,0,0,1,3,0,0,0,0,0,1,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,0,1,13,0,0,0,0,1,0,0,0,20,0,0,50
0,1,2,9,0,0,0,0,0,0,0,0,7,0,2,43
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,13
0,0,0,9,1,0,0,0,5,0,0,0,10,0,0,33
0,30,29,4,0,0,0,0,2,0,0,0,40,1,19,68
0,5,11,1,0,0,0,0,1,0,0,0,10,1,1,16
0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,51
0,0,8,5,1,0,0,0,1,0,0,0,11,3,1,32
0,0,6,4,0,0,0,0,3,0,0,0,3,1,0,59
0,1,18,7,0,0,0,0,8,0,0,0,6,0,0,35
0,1,6,11,0,0,0,0,1,0,0,0,7,0,0,73
0,1,12,1,0,0,0,0,4,0,0,0,13,2,0,86
0,3,10,1,1,0,0,0,3,0,0,0,17,0,2,27
0,4,8,0,1,1,0,0,7,0,4,0,3,1,6,43
0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,23
0,3,4,0,0,0,0,0,5,0,3,0,1,0,1,24
0,0,7,0,0,5,0,0,4,0,4,0,0,0,0,43
0,2,10,0,0,1,0,1,13,0,7,0,0,1,0,93
0,0,3,0,0,4,0,0,1,0,3,0,1,0,0,22
0,0,3,0,10,0,0,0,9,0,1,0,0,0,0,41
0,0,7,0,5,3,0,0,7,0,3,0,3,0,0,53
0,1,2,0,3,2,0,1,4,0,2,0,0,0,1,34
0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,29
0,2,2,0,5,3,0,0,4,0,3,0,3,0,0,28
0,0,5,0,1,5,0,0,6,0,3,0,1,1,0,23
0,3,3,1,0,1,0,2,2,0,2,0,1,0,0,19
0,0,1,0,0,0,0,1,5,0,1,0,0,0,0,21
0,1,3,2,2,1,0,0,0,0,2,0,0,0,0,13
0,1,8,0,2,4,0,1,3,0,5,0,4,0,1,21
0,1,4,2,8,6,0,0,7,0,14,0,6,0,0,40
0,1,10,0,2,2,0,0,1,0,1,0,2,3,0,36
0,0,3,0,2,0,0,0,3,0,7,0,1,2,0,23
0,4,7,0,2,1,0,0,1,0,1,0,1,0,0,9
0,4,6,1,4,16,0,3,6,0,15,0,0,0,0,47
0,3,5,0,1,3,0,0,6,0,3,0,0,0,0,32
0,1,6,2,1,5,0,0,5,0,2,0,0,1,0,35
0,1,4,0,0,0,0,0,3,0,2,1,0,0,0,19
0,0,5,0,3,3,0,0,4,1,10,0,0,0,0,66
0,1,8,0,3,3,0,1,10,0,6,1,0,3,0,68
0,4,6,1,4,2,0,0,13,0,6,1,1,2,0,54
0,3,4,0,8,4,0,0,9,0,9,1,3,2,0,41
0,3,11,0,2,6,0,0,12,0,9,0,0,1,1,94
0,1,0,0,3,1,0,1,9,0,2,0,1,0,0,41
0,2,1,0,2,3,0,0,3,0,1,0,0,0,0,21
0,2,6,0,4,12,0,1,5,0,8,1,0,0,0,44
0,3,4,1,4,15,0,1,6,0,17,0,6,0,0,19
0,0,3,1,0,4,0,1,3,0,6,0,1,0,0,13
0,1,6,0,4,5,0,0,8,0,7,0,0,0,0,32
0,4,3,0,8,2,0,0,1,0,4,0,1,0,1,39
0,2,12,0,9,21,0,0,8,0,9,0,1,1,0,33
0,2,5,0,0,1,0,0,2,0,1,0,2,3,0,15
0,0,5,0,1,16,0,1,4,0,14,0,0,2,0,27
0,2,7,0,2,10,0,0,5,0,13,0,0,0,0,42
0,13,5,1,8,24,0,0,24,0,11,0,1,0,1,177
0,2,5,0,5,3,0,0,8,0,6,1,2,0,0,50
0,4,6,1,0,14,0,2,10,0,9,0,1,1,0,34
0,2,3,2,4,4,0,1,3,0,8,1,0,0,0,46
0,7,5,0,4,11,0,0,3,0,6,0,0,1,0,21
0,2,6,0,5,23,0,0,4,0,17,1,0,0,1,43
0,1,4,1,2,1,0,1,9,0,4,2,1,0,0,52
0,2,6,0,1,8,0,0,2,0,3,0,1,0,0,34
0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,28
0,4,3,0,2,2,0,0,3,0,6,0,0,0,0,41
0,2,3,0,5,8,0,0,5,0,4,1,2,1,0,12
0,11,18,1,5,15,0,0,15,0,11,0,1,5,0,105
0,2,2,0,0,6,0,0,2,0,4,0,0,0,0,22
0,1,2,1,2,7,0,1,7,0,5,0,0,0,0,27
0,1,2,0,2,7,0,0,4,0,1,0,0,1,1,19
0,2,3,0,4,9,0,0,3,0,3,0,0,0,0,9
0,2,0,0,0,3,0,0,2,0,2,0,0,0,0,14
0,2,1,2,0,5,0,0,3,0,22,0,0,0,0,20
0,1,4,0,0,1,0,0,1,0,3,0,1,0,0,11
0,4,8,0,2,30,0,0,4,0,21,0,0,2,0,50
