0,0,8,2,2,6,0,0,10,0,15,0,1,0,0,42
0,2,6,2,2,3,0,2,3,0,6,1,1,0,0,31
0,2,8,1,2,2,0,0,8,0,3,0,13,0,0,6
0,5,1,1,5,4,0,0,4,0,12,2,0,0,0,30
0,15,8,2,6,5,0,2,9,0,12,6,0,1,1,42
0,4,8,0,1,2,0,0,4,0,1,1,0,0,0,32
0,1,6,1,2,6,0,1,6,0,2,1,0,1,0,34
0,1,3,0,1,0,0,0,3,0,1,0,0,0,2,19
0,3,6,0,2,1,0,1,2,0,8,1,0,0,1,67
0,2,7,0,18,6,0,0,5,0,7,5,0,1,1,65
0,4,9,1,1,2,0,0,6,0,5,0,1,3,0,53
0,8,6,0,4,4,0,0,9,0,6,1,0,0,2,41
0,5,13,1,9,3,0,0,11,0,6,5,4,2,2,81
0,2,2,3,3,3,0,1,7,0,2,0,0,0,0,22
0,15,6,2,3,0,0,0,3,0,5,0,0,0,1,42
0,2,6,1,3,16,0,1,0,0,16,0,1,0,0,20
0,0,3,1,1,4,0,0,2,0,7,0,2,0,0,12
0,2,6,0,2,5,0,0,4,0,7,0,0,1,0,33
0,0,3,0,0,8,0,0,0,0,8,0,0,0,0,32
0,2,4,0,0,5,0,0,5,0,5,0,0,0,0,43
0,5,15,0,2,18,0,0,6,0,5,0,2,1,0,33
0,2,4,0,1,4,0,0,3,0,2,0,1,0,0,15
0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,36
0,0,4,0,1,4,0,0,5,0,2,0,0,0,1,14
0,1,5,2,3,15,0,0,5,0,12,1,0,1,3,19
0,2,11,0,0,9,0,0,5,0,9,0,0,0,0,42
0,17,8,1,0,22,0,0,10,0,11,0,1,1,1,172
0,5,9,0,4,1,0,0,8,0,3,1,0,0,1,46
0,4,11,1,5,12,1,2,7,0,5,0,0,2,0,36
0,2,4,2,0,4,0,1,4,0,7,0,0,0,0,46
0,8,7,0,5,12,0,0,9,0,6,0,0,1,0,21
0,4,6,0,4,21,0,1,6,0,16,0,0,0,0,46
0,2,4,2,9,0,0,0,6,0,4,2,1,0,0,51
0,4,7,0,2,9,0,0,5,0,3,0,1,0,0,31
0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,28
0,4,3,0,0,2,0,1,5,0,6,0,0,0,0,40
0,3,6,0,4,6,0,0,3,0,1,1,1,1,0,12
0,21,18,1,10,8,0,1,12,0,9,1,2,0,1,109
0,3,3,0,0,5,0,0,3,0,3,0,0,0,0,22
0,0,7,0,3,9,0,0,3,0,7,0,0,0,0,11
0,2,2,1,1,6,0,1,3,0,5,0,0,0,0,24
0,2,0,1,1,7,0,1,0,0,3,0,0,0,1,18
0,0,0,1,0,1,0,0,3,0,4,0,0,0,0,6
